bird_id,X,Y
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.25561,31.88418
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.17749,31.90277
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.09781,31.91972
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-120.06976,31.93284
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.96401,31.94689
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.93519,31.95011
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
1341_S13,-119.8804,31.97469
